user_id,track_id,rating
922,5QUNbWfB0GoIfkl5uOUHy8,0.0
923,18tg0Q0XfkpNZZy2rYU1nz,0.0
924,3JdFzPjdzgztCZ7jWC4EHp,0.0
925,2bFtTiEaCGt66cwsmLDVtk,0.0
926,6MaCHh0TM6hVxrB8Gqq1nj,0.0
927,70RGNKlvnZEKfE9p1wOc4P,0.0
928,6KhMBsnpfHAmNSnTnsFmi2,0.0
929,3u6HsSdTOg3WXODIolmgTT,0.0
930,32yHd903J5GbnZasbvvRRX,0.04819277108433735
931,5OiONTndVC5YOMXg6VC5xs,0.0
932,546L7tWoELBj3tv7DlM5ns,0.0
933,009DZE5shRgOEnMD47h9uW,0.0
934,3Iso9BNgODNjUEPIT1mpKz,0.0
935,2ylqFBtxSjMqMP7q0WO8gl,0.0
936,6QlNikrhMp1FGEIS5mORxM,0.0
937,0DE6uWUEZ6HBLHacptRIf2,0.0
938,2OFd67AsbCWEqnqFy9h9Hp,0.012048192771084338
939,6Nb9EsIBbiIvnS1V2URaED,0.024096385542168676
940,1l2rhgqW23rwd6xopUoCNK,0.0
941,2V1RrgegPQB1ymG9JTqIDc,0.0
942,2cAe9Ag4bMzVVQqWDBMyyP,0.0
943,3kLqZUahZCZrTB7MAMqJX1,0.0
944,7ABB9iDHpHe49iDsZeeua2,0.0
945,0210gFYpVnijFhx38qw4Zf,0.0
946,6dfxLgo6iB4fzglarK4wML,0.0
947,3fUK6eJKy95F4fdLosRzzi,0.0
948,01K30kWClnaHI7ddZnJxa2,0.0
949,6awTwAWm85E9pW4khOv2wA,0.0
950,75UguvFOfyCupQTvWlysfo,0.0
951,10dRAfdjN1E4RzhyWMpgjc,0.0
952,5sbX4in3ESMiRbdMa34gBO,0.0
953,2sSPjAu9Yb8R6Fedf99aND,0.0
954,05FL6RrDnrZ0x6dRBYqqYU,0.012048192771084338
955,5ZIb0xL1NCH7miFWzXYATZ,0.0
956,5cXOu4q32eUjLPqGKRVmcO,0.0
957,3Qe24grb53uBl2tpwFkHMl,0.0
958,1EPRVNBeFVCMHXbXnq6Pxy,0.0
959,2yiAaQrQROhjoxZvwyS96p,0.0
960,0CgtJy4Hj4t7hmLTHb9mTX,0.0
961,6Q61fFluuW64lgbMb60MUD,0.0
962,0XWYrGGrjHn8u6qnVCLpv7,0.0
963,0HoSXpY0esYLr5DuZsqQ0k,0.0
964,5e8Lfu88hEVRsT9Bq7KKtb,0.0
965,5wpyfg3L9LKs64kJF6XiHF,0.0
966,4dj9qFZQkz6Qmx62nRpXi2,0.0
967,5IBupHRZr0lvSXmHyq5fRX,0.0
968,3Xga5XDH8FiTNgF8r2Pisd,0.0
969,2Sou8iE7YS2h4lblj9oyQ6,0.0
970,6CmYg5ACTFWfv2WeAwdZsV,0.0
971,3S3ipXRx1uQ2jtav0u2K71,0.0
972,4i3stAx1HPNERNuSegUS0W,0.0
973,0qlSzQzgLXEDKizFuC4IhH,0.0
974,5BBOluknos4IDXwj0DnzGd,0.024096385542168676
975,4f2AJCvDRqxMDAD3OdODm3,0.0
976,5MLi2WFf3lxZW1IHYR5G1G,0.0
977,4ZtSVGNeKyFxbfKdfV2Cie,0.0
978,6uRBoVPbWs7axkEq8MoOKr,0.0
979,0bTFasN3kpFwWvcg2kHCkD,0.0
980,6Ex0Wja2G9rtF39qCxIXGS,0.0
981,0X4JuUcI3NLTssaKbtQwEG,0.0
982,1xmIv8Z48sOB7g0zbzjrwv,0.0
983,7rCPqozoQ47PjMoX2Er8bo,0.0
984,2Khycv6QOImtE8lH77ZqNO,0.0
985,10dywHsoWEgOvA2jiV6YVR,0.0
986,53z65ZHq7dM7TIySN6R8pb,0.08433734939759037
987,72HBiTSEwP1gwGHmxRONE9,0.024096385542168676
988,3LuiX5WKMPdNdS7EJzoM04,0.024096385542168676
989,60m0nPq3pDKU3ZoVEQyLkR,0.024096385542168676
990,2VeHh5zDoFkkfi3FxzQfLA,0.0
991,206HoLNj0yA54f5xS8m0lo,0.0
992,6ZefnGpfihXy0R2zA5w1Vf,0.0
993,3A5vbV1V6TrF7S0sg1cHDJ,0.0
994,4vvXidcNqYGv0neXd6rIxk,0.012048192771084338
995,4CgQDKupfoivWeUXO1gQPG,0.0
996,4mzBXoXsxtLuJf7VEek8dr,0.0
997,5lpJGETPjS9SpQATfqeuHn,0.0
998,1tFPUU4DjSITWZS7dfRgIa,0.012048192771084338
999,1rWch9MOgVLc8ZTWjhw937,0.0
1000,56ho0NS1cz49wU1rYC77fm,0.0
1,0YepiFIfBa3Ja4j7kHPuhZ,0.0
2,5PTZBcPNE8O39n2B56VLlh,0.0
3,5ZpcrzigeS55RYBQ4P9vSv,0.0
4,5cbEnm1UvM3Q1EyckRDder,0.0
5,5loN963ty5ggdzz1gWSBHA,0.0
6,74kWrMnfu1RIkXzjHpIjKJ,0.0
7,4QpQJsLhE79UeqsHQnX2VT,0.0
8,1sldwUsU9bYpwc06qqy4h4,0.0
9,3buvXBYDRzc3HHJLqmAviS,0.0
10,2DiBqxTPJhsbZXCuRZYfgO,0.0
11,7hDaoAvDL0abhoyOnyEgmb,0.0
12,1D0zagwbv3SaTKA97F5BEK,0.0
13,5D0wjc5MIToteDeEMKCk8g,0.0
14,4YejAZNv9NOZrTkMeVwL7k,0.0
15,2yZ8eFkDZ6DmVLSmqXPtfV,0.0
16,2L2DOOFPaQL2f1CCFkBaKf,0.0
17,7F4sZBLJZ6Z5r9MkYgCc6r,0.0
18,7gw7VUoAMcRC6r78jMODl6,0.012048192771084338
19,1tfcYz0Aa61kb2pg5bZfHG,0.0
20,4zr8pZBqamXGPv7OwFo1Q2,0.0
21,1dMe4SckZWmXeaW3v9O9Vj,0.0
22,0Gke2KKm6JCkSgTkFztOeV,0.0
23,4KccQjEB5HmfIm3AXfOKQn,0.0
24,00NenVXc1ciWotMBpgGiQz,0.0
25,5HceiIiaDAMQhIvLGJq5HF,0.0
26,4OZ0N1ghFG20YZlUnZOfLu,0.0
27,1z3jyuhwBknmzu4pewk2os,0.0
28,3jOTLz6yzBw8ZxTgvUK2Du,0.0
29,6oN7PNlxSIzpwd6PnHDFTQ,0.0
30,2zgVh0IJZGplVw18fzLdHt,0.0
31,7twW3YXIZsYmHOhBeYu62j,0.0
32,2eqbfLa8jYXVJPi6W6e9MA,0.0
33,5C1Afe1ABbNGuaIR7ImmF6,0.0
34,4CgKJOIiMHdZ7oiDVZ38gy,0.0
35,1bGx75B0dtv45ZbMLs2DUD,0.0
36,7eJMfftS33KTjuF7lTsMCx,1.0
37,4ZLzoOkj0MPWrTLvooIuaa,0.963855421686747
38,2kx5sQgmjYug0GiDh1a4sU,1.0
39,27XMmSWSOXJ7eVb40tH93T,0.9156626506024097
40,6Pgmqg15yVexuOgtzuxwoX,0.8915662650602411
41,0Ck25uqrWpIM3yGPP5lxFW,0.855421686746988
42,1kAkUHFb7ryeVkVSRD6Nkj,0.783132530120482
43,4VEEDnEFLI9dUy5QA51rom,0.819277108433735
44,5YOlr46EwaH34hfN6r4vXR,0.819277108433735
45,75SW8IItf7yy1VejSLtv9W,0.8313253012048193
46,1xhiKL4UgfkAfnCUg6HEpA,0.674698795180723
47,5bryfrnYaxlofC6MAG6vde,0.7590361445783133
48,58wyJLv6yH1La9NIZPl3ne,0.9277108433734941
49,1DoECePnMuLtpLQSCZqwtK,0.7590361445783133
50,2po3166NqW72LwAwh8Hbld,0.8433734939759037
51,4CRgDenJbluuEILm7976Mt,0.6265060240963856
52,4xhWfr0tyA7BGL7eXo8KnV,0.8795180722891567
53,0WSDEpEZZDffYfmK8Ssuxc,0.7590361445783133
54,01UeBfllW39eaKdiCw556R,0.855421686746988
55,2egLcqqD1fz44PKq28fsKQ,0.8433734939759037
56,56H3K8a3gbWeX0cg4GjSzC,0.6265060240963856
57,1HFblnk2Twji0kDogp9D1o,0.783132530120482
58,4E4DQVf8GNBvvOaLfvIcvZ,0.8313253012048193
59,7KW1AtQKFToSoF1kmyk2wE,0.7710843373493976
60,33LizV83s7z1gwtmLiKlmv,0.8915662650602411
61,2exdDhuNjyxtmJIKkbSWbo,0.746987951807229
62,6jmf4OxSGzdgthZruXtcqu,0.819277108433735
63,4l2soLCGAoYvSKGyqFtsbJ,0.783132530120482
64,6ixdUoTo8A2lXWVepTZnVA,0.6265060240963856
65,6FmpBDrbKW6T0spUMFTgDC,0.7590361445783133
66,7cPQWcczApOEcmeFwUG9xj,0.7710843373493976
67,0Q06s7TNQH8irO2sfvuFnn,0.819277108433735
68,2L2mNkEWo818IE4fKbnP0O,0.710843373493976
69,06SdkCkSKf66Uy0lbLYgL4,0.7228915662650602
70,25yup6WYnPoITrfzhkBLmt,0.7349397590361446
71,3BvqjMhMCLNlluQagWb589,0.8072289156626506
72,1RCoXOLhKNpOdZA2Ay55ah,0.7590361445783133
73,0K4gxQ2u3545b0GAu85ObO,0.7710843373493976
74,20O2mCvJkmrZ5RNED9tbpu,0.8072289156626506
75,7t93tKeMjySZTeI5lvZd2J,0.5060240963855422
76,5AkgsU5ScL4ERToWu1vy1D,0.6626506024096386
77,0o2Jngx6YVivDjE6RqqFlF,0.6506024096385542
78,1BPBwKueIEMnUcbbs2te7B,0.8795180722891567
79,5ubG9w0UF7rCL5mkWVMcRJ,0.674698795180723
80,17eeKDTWiREsr23gIYahtE,0.710843373493976
81,2rpW6YlfARNrITNWJbqCgM,0.5903614457831325
82,5uOcEdo6l3TJNenLy6wd1n,0.7590361445783133
83,243950cJitqEL1DmAgKi9T,0.5180722891566265
84,71rw9MB77BR8LHMFZK8gKV,0.8433734939759037
85,2k5rWMAz9RvFS3k3kk3cc5,0.819277108433735
86,6mhMFztI38c0CZr8CEnPrD,0.819277108433735
87,4EvVZsbEh519mwqxgOCx6v,0.783132530120482
88,607PGYIaTaTyAKQtmPpUom,0.6987951807228916
89,50OPOdJbRx9iCJXGultmUf,0.819277108433735
90,0rIrIUpcd1FFRSEwQGk1Cs,0.7349397590361446
91,73PPGDE65hW7SaZ1zO5mud,0.746987951807229
92,1lCJLfGgrVHP0BzGh2FoE5,0.6024096385542169
93,7xcTzEFNkkfO5a60T93tdk,0.7590361445783133
94,77DWIyyUsc9S8T9immHtdm,0.674698795180723
95,1c03f9YZmO792D7hRjZMYi,0.746987951807229
96,6XpVAVpg3PfxcoO0tUG8jJ,0.7228915662650602
97,4HlwrvZ1Onf2Vh8PJtIvtE,0.6867469879518072
98,2NYPx7YjNrHteC2RxzTzTZ,0.819277108433735
99,5kcNmFn1llGqEw6tAKq1IQ,0.1566265060240964
100,17zEBtrjKKa2hwk9CxWIkX,0.8795180722891567
101,1Q7HO1L7KO46VlMH8C3Abh,0.6144578313253012
102,4G6GrsXPaJfI81NpYpickf,0.2530120481927711
103,3WaEyZXCEKX8TxmKciVNHm,0.5783132530120483
104,1uM8TxVMxmiwP8b6pZxUeQ,0.7349397590361446
105,6yYPP5wXvJ4ngeskwa3bld,0.6506024096385542
106,7B4DrUkxzPKH5hg4f6W98a,0.5903614457831325
107,4du0vJojcm0DzTZby2YhLe,0.46987951807228917
108,7l5B1ilLEOxqp9V2LZyKIg,0.6987951807228916
109,0yI1LOVVDIN5QgnMdUo3Ym,0.2530120481927711
110,7F7DO6TlpcELwpgwiLl2a2,0.7710843373493976
111,7lfoJaJRuVB43jLr4Ydi00,0.6867469879518072
112,4iF2TMFaiJwEHecDNavRU9,0.710843373493976
113,2vN9sh97P93i4VItNbTJyI,0.5301204819277109
114,6TVqffNTpDAlfCtDIKyFbZ,0.746987951807229
115,77HH11SsE6IPsDb0RQ6W1T,0.27710843373493976
116,7nZBdkhoH9puF0XNMF9WuM,0.27710843373493976
117,6Zl92xH7GCIf0s3y4oL9xu,0.6867469879518072
118,3X4sErWRnQCmhhZMGv6r51,0.746987951807229
119,1kFlDnWmBTvCBxxeGDpIdp,0.8433734939759037
120,3Qx1CtexENLotadyrPxGsY,0.6144578313253012
121,17oY2Rh5qQH6mhyakZmpxk,0.26506024096385544
122,4URdynWUR50mXggi06ilrJ,0.783132530120482
123,53nBKGLDctuCMcKmYK2aL8,0.7590361445783133
124,3wn5Rw7VBqwP0vAQtjMhOS,0.783132530120482
125,3YOrnXmf2KZEGeLsJyBt9C,0.6506024096385542
126,49fsYdg1kdM5FDwyuUAtSx,0.7590361445783133
127,4Y42drx9dkvS7U9usQG3VE,0.746987951807229
128,25ndwd0OLtkQLkFBaS9RjT,0.710843373493976
129,49C9gniR8HDECH8CCButxN,0.6867469879518072
130,4NHsEHQtUKErl9uXA6Y0nm,0.674698795180723
131,2wBybutNwHICv22FLTjyhh,0.5783132530120483
132,3SHvIoVmLn9OgTPY5GYAR3,0.6024096385542169
133,6x984mI891z1E2sVwYumUx,0.7710843373493976
134,1fgC2MHbJnPgvDfdTpC62c,0.6506024096385542
135,3DwkoCj5vhaKzgdbEpoDIu,0.04819277108433735
136,6CKU2H5ZhY27Toecau0JbO,0.746987951807229
137,13L7MYNjVLkLqq1YnMn0IL,0.674698795180723
138,3a2u2qDijKes0TpHczoVYB,0.6265060240963856
139,1TYF5FyxFXC6bM2VOuNWhV,0.6987951807228916
140,0dtoVMAirgNTBcv13dvLeN,0.5783132530120483
141,0k2bhZ9oM3boyUWaV3MfWk,0.6867469879518072
142,0jfIQheXtPPOX0PSn2xxdH,0.6987951807228916
143,1glms9EfGPeDFhBWT3ym7f,0.26506024096385544
144,2U8tH2LXMh5EQvI6oBhSHJ,0.6987951807228916
145,4l5e4G1RzrfWWFgehoEgAH,0.710843373493976
146,2Pl8sZE0TBkjYPD7U7jEY0,0.5301204819277109
147,7u9BIFBgxuqntGW7wO5lMs,0.7951807228915663
148,4kHhC8x1CakRsiRJhsEDIU,0.746987951807229
149,2AT6k2cr1WuZRU4mkqt9yk,0.710843373493976
150,45HHTHXv7gQ5q2r89ui2Fy,0.746987951807229
151,4d16JADh71pTeqx0vlHL69,0.8072289156626506
152,6FQhXdQCiGEwEdsph5W78h,0.7951807228915663
153,79GBqm87AiZSJBMg9rhxnL,0.6144578313253012
154,28Yh1Ky5mp9TVmoEC9Al0d,0.5783132530120483
155,5wsqhvKx31o349iNOcMIYb,0.43373493975903615
156,1I2FEhKThjn3j9ymy4wJXY,0.6506024096385542
157,6bQrdayEFXnRCymrsTaEd5,0.07228915662650603
158,1D3le2tIT0TvZ6Xtqjft92,0.7228915662650602
159,0MSLJOWljfQr067PYyndK9,0.6626506024096386
160,3UYn4qdsgnQlbOgYiVIyYJ,0.674698795180723
161,0KUw5o1XeIdbWxDlkrmylE,0.6867469879518072
162,0j2BydmlwcMqffV08hFDyI,0.7710843373493976
163,0CL5CGhcKaJLakMZNSRLu9,0.6024096385542169
164,72fp5rYlQIZ3Dqtwq2uVy0,0.6867469879518072
165,1OwD4SeTFdUYZaJkbGcPuv,0.7710843373493976
166,7dTTlQbEBPnU1qA4YYVLqj,0.6987951807228916
167,4vsLtmWxiRMhzW5ZkGw7mX,0.7951807228915663
168,7G4uppQl36EqokV8TyzP8Q,0.6867469879518072
169,0RCgQNZ5SAjPukI3OXquFN,0.6867469879518072
170,5j2O2yeurM9fD2rgCPt7pD,0.674698795180723
171,2eyW2bMSWxYK7MnOc8bMEa,0.7349397590361446
172,63ZmPonhAmcxXZCzYHLwXk,0.6867469879518072
173,5PmtPTXrLqgqQfqngsUqZp,0.7710843373493976
174,4Yt1yBsZckANMLohLeluL0,0.674698795180723
175,6ysshFBw6i9g5kTwzZrYG7,0.49397590361445787
176,1VvwxqIfKRazmvE7zdDFRg,0.783132530120482
177,6N7kRD8Co8s7kazLm5rlN4,0.6987951807228916
178,1O28T70fY6eyL9vygOqCQi,0.7710843373493976
179,3nuFetWG4SIUiQ5a7ZIpqi,0.7590361445783133
180,18SRNuYjTHSRiNcnWwKrbA,0.7228915662650602
181,7u9wacJ6Cf2b7FooRP4Nae,0.5662650602409639
182,7aqhFo8oXyOCDZlOF41Fcd,0.674698795180723
183,0bIHWAGW7gahdRc4JP2Eup,0.6987951807228916
184,55swcR1hqOlJ45RNoamfDH,0.6265060240963856
185,6K8YDOe6C2HgnMJNYhUOHE,0.6265060240963856
186,526SpJgLqe5JZtyXNo0Ic6,0.6144578313253012
187,3AlVajn3U2MEuTeh4Z26vK,0.6626506024096386
188,2ZLoprAEuvfs30Y4InKlaq,0.6144578313253012
189,4uC6QxhtsmHijo8DcCsYJe,0.6867469879518072
190,1haZCYSR61JHOAivPNOuQH,0.6626506024096386
191,2EL7PmNeZuFSWPYbnMS0Sn,0.7349397590361446
192,7iDa1gtRjf4glS6KTLOHYR,0.674698795180723
193,6SdW1PtDQZ06dumP6KUjJT,0.6024096385542169
194,3Ozu8P9g9rZUDiKGG5ZUmx,0.7710843373493976
195,0qjux3nULEYN7Yz9jijgWz,0.6867469879518072
196,0JmaAWXXjqAlce46xjNl6y,0.5903614457831325
197,5iX1FIxAdb3YoWP846kjvP,0.674698795180723
198,4yIHTPSFg5Ma41IJNE0GUL,0.7710843373493976
199,3q2yXpMGvit2zgBYzKE3Zt,0.6867469879518072
200,6MZ91tbZxwwqimJffOoLsW,0.746987951807229
201,7gu0zaym9C9Kp1va4ZeYXR,0.6987951807228916
202,5p29DSBwxS4hStGKr7NCCO,0.7590361445783133
203,16PmczUxlX7dpr6ror6pXd,0.7710843373493976
204,2ZQLEuaDw9rxJ5u5YR0KEw,0.674698795180723
205,3awnZSyvKdi7rBLttHk36K,0.7349397590361446
206,7zNfYofQ0mkPo6oj0jjRlb,0.5301204819277109
207,7HFGvz6pWt8RW3sA6Orl3k,0.44578313253012053
208,5TEH4r5OBFcKZJBjF4qOxL,0.6385542168674699
209,2KX7ZC9JL8BAeFnCrcVRHE,0.5662650602409639
210,4gOLE6Jg314dhJLVjNzgiU,0.4819277108433735
211,0td8QgmgwUwlbk58VKf6Fl,0.46987951807228917
212,7yasMcAFN42BxmGycTY8sw,0.6385542168674699
213,2h0FPaYBXNaBNh50W8m3Hc,0.5903614457831325
214,2lCsTpkit36cAJ0pSEpzr4,0.6867469879518072
215,7sQhhSlMui3JOZ4s2j4IjM,0.6265060240963856
216,6hbK9zJUAlB5PYL15SzKtB,0.6144578313253012
217,4jcKT1nPKLuWmHeDp39EUB,0.46987951807228917
218,0f0gfm6wHjhqrBMHBn9Ajr,0.7228915662650602
219,7CHMY5TN1e8oqDnRwwJR61,0.783132530120482
220,2vjzbykgEw97mF7kxfL8cW,0.6144578313253012
221,661BYxmgtbIFtG5K2GDhip,0.7228915662650602
222,4jh5xTsu4kWGzeh4TaRs7a,0.7349397590361446
223,0tW3SDJmTyS3is8QXQ4z1q,0.6385542168674699
224,1avGleN0XOB4WXVHSdSmqX,0.46987951807228917
225,7KsPZpmPqvllzDSpY52Gyw,0.0
226,1BaPytPRdogDnpv6nnqjIf,0.0
227,3V7obDgMz5bfPbfB6sNg5U,0.0
228,1KIsdGVK3XfhHqBLsBbEd0,0.0
229,4iwjEJYExvmBM5w75RTuLv,0.8072289156626506
230,3wg8mzmamTbbO6gQmfB8vs,0.0
231,7ImEkLmFjUFnrNbPH97JWK,0.0
232,296fgp3QY6KNmEDScgcmOA,0.0
233,2iqbpaA6pCifjcO1Lt8ffJ,0.0
234,0qkAi9dKVOwr57B5Uk284k,0.0
235,2lTpnVnrqmYfAlgUNRfDSR,0.6265060240963856
236,46s77n3x4XZqUhZfIOCax9,0.6987951807228916
237,2EZy2nbJyUpIfPdbTyZbRO,0.6024096385542169
238,4M1DdOp8L7YufdvrLKIKzt,0.3734939759036145
239,6da7v7nD04Amev9yVzB6Mr,0.674698795180723
240,0TGIw5lMfCjMhFZN7z43uk,0.746987951807229
241,3APRQQPv4Cb1i078nkUgOX,0.5662650602409639
242,6MjDnmBgbCu2UfDK0DRczh,0.5903614457831325
243,3ZSEV608VISnC8opWYmR2O,0.5903614457831325
244,4ZvzH0HKoh04HAgLq9PfWD,0.6987951807228916
245,5gsJUCSx0w2fO95Ou78Zpu,0.7228915662650602
246,0vpawKw0jXvUCbHAGUXDGj,0.710843373493976
247,7r8lp6nukhNPK9QPC79k30,0.710843373493976
248,2TfoabXa0CbEwcqpxOn9z3,0.7590361445783133
249,2E5xToEkMtmegq9r7GZYgV,0.6506024096385542
250,4QdV0xTf6iPrrtVNf2Gsnm,0.4819277108433735
251,07xOTRcQijB89eBXDMTAoa,0.7228915662650602
252,0J84S7kKSIvtdARzyWPAPj,0.6987951807228916
253,2S5CxAm0tPTUQeaVwCXCil,0.5903614457831325
254,3Kn8ot4CivyNKG1S9DBuEw,0.5060240963855422
255,2c9iVAV8Vte2POKrVZFC02,0.6506024096385542
256,10sX7AMZOVbM2N0FruoDZS,0.6987951807228916
257,6m37YblnnlJ1x7DfTc3Vj0,0.7228915662650602
258,0Mh43KXY0lD3Re7Z9lGsR4,0.710843373493976
259,4eDtZP99H6xfasP4Tku9Ee,0.746987951807229
260,1UfJ3Z0pPyejEKi37A0utw,0.49397590361445787
261,356Cveas21VQQ6LlbcBMfT,0.6024096385542169
262,5TKLutg92ccWZzPW0OwBfN,0.5060240963855422
263,10jQXhaM4w42AQtznpO5zB,0.5421686746987953
264,1PJsUeqqU2H2iVCZ7ZBGnU,0.6626506024096386
265,5soQtEhISBDfXVngnGUAbF,0.674698795180723
266,2y73PKtgnWfkGyrqFDy5HN,0.6024096385542169
267,3pVerm3v4HIO9mlhDIqxpa,0.6024096385542169
268,6IVMKPoe2QCKaDxhzXFF51,0.6144578313253012
269,3HD9BE49dhRLZxFIzoRJg0,0.7590361445783133
270,3ydusC725etWQ7QlAjmIi4,0.6265060240963856
271,3OPozjaFwjjmrgdkUMV9TD,0.746987951807229
272,1d6XDNrd6AjQiGHHVnTrfv,0.6506024096385542
273,4jCA5lFRXy7PkryLP7UIc8,0.710843373493976
274,7yy3QgAa5unQuY2Ulpznbi,0.6024096385542169
275,6KA2YcsQZlQD8f8uvKjPXw,0.6144578313253012
276,0cITEqx9uwWPj9RCQuU0cK,0.5421686746987953
277,15AGcabJTNLdLc01X3OoO9,0.7590361445783133
278,0ZbghqrVhOtGom63oKxONU,0.6144578313253012
279,1UubQzL9nNulJW5DHqMKVO,0.6506024096385542
280,3mkPGR4NklNB3Y77c3mrOS,0.6265060240963856
281,3p8iG863bPsafyReUXaqXO,0.6024096385542169
282,4zp8noasnK5XNuNojkVhiy,0.746987951807229
283,7LmHkGqVkr6cMPhA8J5dmn,0.7228915662650602
284,5ZEc110fxhvZTkIxnBC8hD,0.6144578313253012
285,5Uf25ZStTPaO356JtYEa8Y,0.6867469879518072
286,4BUEgtfQSZkHbjjztrKtlv,0.6385542168674699
287,0NZJG1tdCFfzSWKC5WqHa8,0.6987951807228916
288,4JnX8tY9me7jHqDwgifhwU,0.7228915662650602
289,31Z2eycsna5U9usbUFcGme,0.5662650602409639
290,2Yj1sRA7UENRp7p6tt8E1k,0.6144578313253012
291,3nIlBeSIVnDbWFO3mExxV2,0.7228915662650602
292,3c7zJGosiz8oYHwVez1UzG,0.45783132530120485
293,7GPxQHkuern9JDUfEKeFDl,0.6265060240963856
294,3OQV3UfK15wNcinIxdBvoA,0.5662650602409639
295,0hKxcIrqy4ZmlMOcO2zPUK,0.674698795180723
296,5OdIMoELVs6AE5KifEOWWw,0.4819277108433735
297,6sx0LC4zyYKtFsW3fmDfsk,0.45783132530120485
298,0UX0TejWosIkJLtXeXJ1F6,0.674698795180723
299,6mXr2u0mnE65w1jUCQb35s,0.43373493975903615
300,3zzA325SAVx8AcEvqNUDFM,0.674698795180723
301,1vNqZdnSaRIMAoVW9oJR2d,0.5903614457831325
302,2oeMjGwvO0mDjEYGxO1iLG,0.6867469879518072
303,3C39BgVuWsJCJWOMYIoi9C,0.674698795180723
304,0icgGg4BN47ILHEhOSaFgh,0.5301204819277109
305,0qJOO0qpBFmR1vXf4rMRuj,0.5903614457831325
306,076YCyUBs1GlrzAmOsZkFU,0.5903614457831325
307,3pvXNqXnuDJgkG1ZDwhQ9E,0.5421686746987953
308,4PwkiQyE09iOcKameCkQAF,0.6867469879518072
309,5s1nxvNKpLKnE7NAeYAF6e,0.6024096385542169
310,0uJ3YVjbkWefsiV2kA6U8L,0.5060240963855422
311,3TfJtvgXTC0BIsRGXD3SLz,0.6867469879518072
312,0irTtcKzsy7I8QVdoGWv77,0.6024096385542169
313,34eD3YuDcGztZE8yc1MGB4,0.6867469879518072
314,0bItzrP7o3GwzrL6N9sJkb,0.6024096385542169
315,27E4psA6L8EPkArzqOwT0j,0.674698795180723
316,0otgZLlu99XIIEuSTI7BBD,0.6626506024096386
317,74WKPbLlT4hrlNBj0cmR33,0.710843373493976
318,7LBwwQJZChGm4904z8ZXgU,0.5783132530120483
319,2ASQGkTKEOAdaxn01jpteN,0.6987951807228916
320,5zxF5OGQKFQTPZoKUaY35q,0.3373493975903615
321,72j1jY006wieT3AdwLdLFl,0.7710843373493976
322,2iWDeE7fZyCsxAbqaiNCnM,0.6024096385542169
323,01ZQLoq5j9ALYC9Eyecefn,0.6385542168674699
324,5d87z0ELbXggDiwtG6Ypbz,0.6506024096385542
325,5VPSuEwoiGMvUvczjbjJSE,0.6506024096385542
326,12HdXCa4nAyFrMEtBvP680,0.6626506024096386
327,2WkjVlKU47qVKyPUehA5eH,0.6265060240963856
328,71OXhWZw8WSysYDuWHUWip,0.5421686746987953
329,6ZZw6vR15Tg59f7fl9NZ4X,0.6626506024096386
330,3h0xzCrYEVVFhhycY7jGBs,0.6987951807228916
331,07od6wz8rrAeXVYQoXZU2W,0.6506024096385542
332,6lolmparasWzec5kcrmoej,0.5180722891566265
333,1XtKDLAUMpkP7d5As2tMdo,0.6506024096385542
334,2SaMMF3gwdwTjWuR44LETg,0.5783132530120483
335,28ZQZTC6RVfXEFzpR4YwXB,0.5542168674698795
336,1UTnLtgadp10wkFrDWXn3u,0.6867469879518072
337,6uF3fb3UxjoVl7Ic781L9N,0.746987951807229
338,5fX1B90cPSFyyjORcHW8aC,0.7228915662650602
339,4r7k7OI7sSXihQA84LpFYI,0.4096385542168675
340,0gx7MU31U0qNuG9poUqfa2,0.5783132530120483
341,3Do9FkEQzgFcd2iv0JM81H,0.6144578313253012
342,6EgK65rlpSmPbw8V1Re6ZI,0.6867469879518072
343,3DcxbqU1IrkTkESSsipM3m,0.5662650602409639
344,0OqqXI26ERCs58FAAv1WYr,0.6867469879518072
345,6MgMEOCGht5CdHn07uEIU7,0.4819277108433735
346,0BZagFWMAL33p7y6HsL3jT,0.5903614457831325
347,05ztmc9JMq8pYE2GyY72Zd,0.5903614457831325
348,491c4G5XxA8I80zNvR1rLR,0.6506024096385542
349,7H74AdiJYM7hh4SYGrq9xe,0.6626506024096386
350,60ZppukPfY43NDU9meKJrz,0.7228915662650602
351,3jvqqFqmRnZKZJXnOKV4zp,0.4819277108433735
352,7jahcsevTvePvdduUFVzpq,0.674698795180723
353,3UxSBIbSYq4mOquIolTreo,0.6265060240963856
354,5ygXl5iJI59xBS22IEvzVY,0.674698795180723
355,0qpkkotJY99wDV5jBGdDMn,0.3855421686746988
356,1h8eB7jggeUReowbMOuhfN,0.3373493975903615
357,5YLBkEgpKzkPJOu2JZd2Xo,0.6265060240963856
358,5umNmYXynJ7boN6CkMzjYT,0.4819277108433735
359,2Cf1c7Hi8QQyK4fI6CnGUR,0.5903614457831325
360,2GtksLOwApBFKXsm4jsw8o,0.6144578313253012
361,5sixigDZ86eDzCHXbfzrDu,0.6867469879518072
362,6ewXjgNwJy2Dhc4mvVMbfj,0.674698795180723
363,3vzbNQi4mQ9tmvroysU2f3,0.6265060240963856
364,6bWJ3kPjskTCS2vzPwl9tY,0.6385542168674699
365,5CUvTqBHBBRljqNnjoYyqY,0.6506024096385542
366,1p7XK6eR8AUUp30TJaH9e5,0.6626506024096386
